frame nummer,x=,y=,time=,cpu=,mem=
2408,1335,375,308.6403954029083,,
2408,918,258,308.6403954029083,,
2408,1335,375,308.6403954029083,,
2408,1335,234,308.6403954029083,,
2408,1335,375,308.6403954029083,,
2408,1293,211,308.6403954029083,,
2408,1335,234,308.6403954029083,,
2408,1252,234,308.6403954029083,,
2408,1293,211,308.6403954029083,,
2408,834,93,308.6403954029083,,
2408,1335,234,308.6403954029083,,
2408,1419,234,308.6403954029083,,
2408,834,93,308.6403954029083,,
2409,626,258,308.76841711997986,,
2409,751,258,308.76841711997986,,
2409,918,258,308.76841711997986,,
2409,751,258,308.76841711997986,,
2409,1335,234,308.76841711997986,,
2409,751,258,308.76841711997986,,
2409,1293,211,308.76841711997986,,
2409,1335,234,308.76841711997986,,
2409,1252,234,308.76841711997986,,
2409,1293,211,308.76841711997986,,
2409,1335,211,308.76841711997986,,
2409,1335,234,308.76841711997986,,
2409,1377,234,308.76841711997986,,
2409,1335,211,308.76841711997986,,
2410,584,258,308.89643955230713,,
2410,751,258,308.89643955230713,,
2410,918,258,308.89643955230713,,
2410,751,258,308.89643955230713,,
2410,1293,234,308.89643955230713,,
2410,751,258,308.89643955230713,,
2410,751,93,308.89643955230713,,
2410,1293,234,308.89643955230713,,
2410,1252,234,308.89643955230713,,
2410,751,93,308.89643955230713,,
2410,1335,211,308.89643955230713,,
2410,1293,234,308.89643955230713,,
2410,834,117,308.89643955230713,,
2410,1335,211,308.89643955230713,,
2411,584,258,309.0214614868164,,
2411,751,258,309.0214614868164,,
2411,876,258,309.0214614868164,,
2411,751,258,309.0214614868164,,
2411,1293,234,309.0214614868164,,
2411,751,258,309.0214614868164,,
2411,751,93,309.02196192741394,,
2411,1293,234,309.02196192741394,,
2411,709,93,309.02196192741394,,
2411,751,93,309.02196192741394,,
2411,1335,211,309.02196192741394,,
2411,1293,234,309.02196192741394,,
2411,1377,234,309.02196192741394,,
2411,1335,211,309.02196192741394,,
2412,1168,375,309.15048360824585,,
2412,1293,375,309.15048360824585,,
2412,1419,375,309.15048360824585,,
2412,1293,375,309.15048360824585,,
2412,876,493,309.15048360824585,,
2412,1419,375,309.15048360824585,,
2412,834,657,309.15048360824585,,
2412,876,493,309.15048360824585,,
2412,1293,234,309.15048360824585,,
2412,1293,375,309.15048360824585,,
2412,1252,211,309.15048360824585,,
2412,1293,234,309.15048360824585,,
2412,1210,234,309.15048360824585,,
2412,1252,211,309.15048360824585,,
2412,793,93,309.15098428726196,,
2412,1293,234,309.15098428726196,,
2412,1377,234,309.15098428726196,,
2412,793,93,309.15098428726196,,
2413,1126,375,309.28100633621216,,
2413,751,258,309.28100633621216,,
2413,876,258,309.28100633621216,,
2413,751,258,309.28100633621216,,
2413,876,422,309.28100633621216,,
2413,876,258,309.28100633621216,,
2413,834,657,309.28100633621216,,
2413,876,422,309.28100633621216,,
2413,1293,234,309.28100633621216,,
2413,751,258,309.28100633621216,,
2413,1252,211,309.28100633621216,,
2413,1293,234,309.28100633621216,,
2413,1210,234,309.28100633621216,,
2413,1252,211,309.28100633621216,,
2413,793,93,309.28100633621216,,
2413,1293,234,309.28100633621216,,
2413,1377,234,309.28100633621216,,
2413,793,93,309.28100633621216,,
2414,1126,352,309.40802907943726,,
2414,1293,375,309.40802907943726,,
2414,1419,375,309.40852904319763,,
2414,1293,375,309.40852904319763,,
2414,1293,234,309.40852904319763,,
2414,1293,375,309.40852904319763,,
2414,1252,211,309.40852904319763,,
2414,1293,234,309.40852904319763,,
2414,1210,234,309.40852904319763,,
2414,1252,211,309.40852904319763,,
2414,1293,211,309.40852904319763,,
2414,1293,234,309.40852904319763,,
2414,1377,234,309.40852904319763,,
2414,1293,211,309.40852904319763,,
2415,1126,352,309.5360505580902,,
2415,751,258,309.5360505580902,,
2415,876,258,309.5360505580902,,
2415,751,258,309.5360505580902,,
2415,1293,234,309.5360505580902,,
2415,751,258,309.5360505580902,,
2415,1252,211,309.5360505580902,,
2415,1293,234,309.5360505580902,,
2415,1210,234,309.5360505580902,,
2415,1252,211,309.5360505580902,,
2415,1293,211,309.5360505580902,,
2415,1293,234,309.5360505580902,,
2415,1377,234,309.5360505580902,,
2415,1293,211,309.5360505580902,,
2416,584,258,309.6640737056732,,
2416,751,258,309.6640737056732,,
2416,1419,375,309.6640737056732,,
2416,751,258,309.6640737056732,,
2416,1293,234,309.6640737056732,,
2416,751,258,309.6640737056732,,
2416,1252,211,309.6640737056732,,
2416,1293,234,309.6640737056732,,
2416,1210,234,309.6640737056732,,
2416,1252,211,309.6640737056732,,
2416,1293,211,309.6640737056732,,
2416,1293,234,309.6640737056732,,
2416,1377,234,309.6640737056732,,
2416,1293,211,309.6640737056732,,
2417,584,258,309.79059529304504,,
2417,751,258,309.79059529304504,,
2417,876,258,309.79059529304504,,
2417,751,258,309.79059529304504,,
2417,751,93,309.79059529304504,,
2417,751,258,309.79059529304504,,
2417,1252,211,309.79059529304504,,
2417,751,93,309.79059529304504,,
2417,1210,234,309.79059529304504,,
2417,1252,211,309.79059529304504,,
2417,1293,211,309.79059529304504,,
2417,751,93,309.79059529304504,,
2417,834,117,309.79059529304504,,
2417,1293,211,309.79059529304504,,
2418,584,258,309.92011761665344,,
2418,709,258,309.92011761665344,,
2418,876,258,309.92011761665344,,
2418,709,258,309.92011761665344,,
2418,751,93,309.92011761665344,,
2418,709,258,309.92011761665344,,
2418,1252,211,309.92061853408813,,
2418,751,93,309.92061853408813,,
2418,1210,234,309.92061853408813,,
2418,1252,211,309.92061853408813,,
2418,1293,211,309.92061853408813,,
2418,751,93,309.92061853408813,,
2418,1335,234,309.92061853408813,,
2418,1293,211,309.92061853408813,,
2419,584,258,310.0476403236389,,
2419,751,258,310.0476403236389,,
2419,876,258,310.0476403236389,,
2419,751,258,310.0476403236389,,
2419,1293,234,310.0476403236389,,
2419,751,258,310.0476403236389,,
2419,1252,211,310.0476403236389,,
2419,1293,234,310.0476403236389,,
2419,1210,234,310.0476403236389,,
2419,1252,211,310.0476403236389,,
2419,1293,211,310.04814052581787,,
2419,1293,234,310.04814052581787,,
2419,1335,234,310.04814052581787,,
2419,1293,211,310.04814052581787,,
2420,1126,375,310.17866253852844,,
2420,751,258,310.17866253852844,,
2420,876,258,310.17866253852844,,
2420,751,258,310.17866253852844,,
2420,751,93,310.17866253852844,,
2420,751,258,310.17866253852844,,
2420,1252,211,310.17866253852844,,
2420,751,93,310.17866253852844,,
2420,1210,234,310.17866253852844,,
2420,1252,211,310.17866253852844,,
2420,1293,211,310.17866253852844,,
2420,751,93,310.17866253852844,,
2420,1335,234,310.17866253852844,,
2420,1293,211,310.17866253852844,,
2421,1168,375,310.3081851005554,,
2421,1293,375,310.3081851005554,,
2421,1419,375,310.3081851005554,,
2421,1293,375,310.3081851005554,,
2421,1293,234,310.3081851005554,,
2421,1293,375,310.3081851005554,,
2421,1252,211,310.3081851005554,,
2421,1293,234,310.3081851005554,,
2421,1210,234,310.3081851005554,,
2421,1252,211,310.3081851005554,,
2421,1293,211,310.3081851005554,,
2421,1293,234,310.3081851005554,,
2421,1335,234,310.3081851005554,,
2421,1293,211,310.3081851005554,,
2422,1168,375,310.4337069988251,,
2422,1293,375,310.4337069988251,,
2422,876,258,310.4337069988251,,
2422,1293,375,310.4337069988251,,
2422,1293,234,310.4337069988251,,
2422,1293,375,310.4337069988251,,
2422,1252,211,310.4337069988251,,
2422,1293,234,310.4337069988251,,
2422,1210,234,310.4337069988251,,
2422,1252,211,310.4337069988251,,
2422,1293,211,310.4337069988251,,
2422,1293,234,310.4337069988251,,
2422,1377,234,310.4342074394226,,
2422,1293,211,310.4342074394226,,
2423,1168,375,310.557728767395,,
2423,1293,375,310.557728767395,,
2423,876,258,310.557728767395,,
2423,1293,375,310.557728767395,,
2423,1293,234,310.557728767395,,
2423,1293,375,310.557728767395,,
2423,1252,211,310.558228969574,,
2423,1293,234,310.558228969574,,
2423,1210,234,310.558228969574,,
2423,1252,211,310.558228969574,,
2423,793,93,310.558228969574,,
2423,1293,234,310.558228969574,,
2423,1377,234,310.558228969574,,
2423,793,93,310.558228969574,,
2424,1168,375,310.68625116348267,,
2424,1293,375,310.68625116348267,,
2424,876,258,310.68625116348267,,
2424,1293,375,310.68625116348267,,
2424,876,469,310.68625116348267,,
2424,876,258,310.68625116348267,,
2424,1293,234,310.68625116348267,,
2424,1293,375,310.68625116348267,,
2424,1252,211,310.68625116348267,,
2424,1293,234,310.68625116348267,,
2424,1210,234,310.68625116348267,,
2424,1252,211,310.68625116348267,,
2424,793,93,310.68625116348267,,
2424,1293,234,310.68625116348267,,
2424,1377,234,310.68625116348267,,
2424,793,93,310.68625116348267,,
2425,1126,375,310.8137731552124,,
2425,1293,375,310.8137731552124,,
2425,876,258,310.8137731552124,,
2425,1293,375,310.8137731552124,,
2425,1293,234,310.8137731552124,,
2425,1293,375,310.8137731552124,,
2425,1252,211,310.8137731552124,,
2425,1293,234,310.8137731552124,,
2425,709,93,310.8137731552124,,
2425,1252,211,310.8137731552124,,
2425,793,93,310.8137731552124,,
2425,1293,234,310.8137731552124,,
2425,1377,234,310.8137731552124,,
2425,793,93,310.8137731552124,,
2426,1168,375,310.9432964324951,,
2426,751,258,310.9432964324951,,
2426,876,258,310.9432964324951,,
2426,751,258,310.9432964324951,,
2426,1293,234,310.9432964324951,,
2426,751,258,310.9432964324951,,
2426,1252,211,310.9432964324951,,
2426,1293,234,310.9432964324951,,
2426,709,93,310.9432964324951,,
2426,1252,211,310.9432964324951,,
2426,793,93,310.9432964324951,,
2426,1293,234,310.9432964324951,,
2426,1377,234,310.9432964324951,,
2426,793,93,310.9432964324951,,
2427,626,234,311.0678174495697,,
2427,751,258,311.0678174495697,,
2427,876,258,311.0678174495697,,
2427,751,258,311.0678174495697,,
2427,1293,234,311.0678174495697,,
2427,751,258,311.0678174495697,,
2427,751,93,311.0678174495697,,
2427,1293,234,311.0678174495697,,
2427,709,93,311.0678174495697,,
2427,751,93,311.0678174495697,,
2427,793,93,311.0678174495697,,
2427,1293,234,311.0678174495697,,
2427,834,117,311.0678174495697,,
2427,793,93,311.0678174495697,,
2428,626,234,311.19633984565735,,
2428,751,258,311.19633984565735,,
2428,918,258,311.19633984565735,,
2428,751,258,311.19633984565735,,
2428,793,93,311.19633984565735,,
2428,751,258,311.19633984565735,,
2428,751,93,311.19633984565735,,
2428,793,93,311.19633984565735,,
2428,709,93,311.19633984565735,,
2428,751,93,311.19633984565735,,
2428,793,93,311.19633984565735,,
2428,793,93,311.19633984565735,,
2428,834,117,311.19633984565735,,
2428,793,93,311.19633984565735,,
2429,1168,375,311.3233618736267,,
2429,1293,375,311.3233618736267,,
2429,918,258,311.3238627910614,,
2429,1293,375,311.3238627910614,,
2429,1293,234,311.3238627910614,,
2429,1293,375,311.3238627910614,,
2429,751,93,311.3238627910614,,
2429,1293,234,311.3238627910614,,
2429,1252,234,311.3238627910614,,
2429,751,93,311.3238627910614,,
2429,1335,211,311.3238627910614,,
2429,1293,234,311.3238627910614,,
2429,1377,234,311.3238627910614,,
2429,1335,211,311.3238627910614,,
2430,584,258,311.4513852596283,,
2430,751,258,311.4513852596283,,
2430,918,258,311.4513852596283,,
2430,751,258,311.4513852596283,,
2430,793,117,311.4513852596283,,
2430,751,258,311.4513852596283,,
2430,751,93,311.4513852596283,,
2430,793,117,311.4513852596283,,
2430,709,93,311.4513852596283,,
2430,751,93,311.4513852596283,,
2430,834,93,311.4513852596283,,
2430,793,117,311.4513852596283,,
2430,876,117,311.4513852596283,,
2430,834,93,311.4513852596283,,
2431,584,234,311.5769064426422,,
2431,1293,375,311.5769064426422,,
2431,918,258,311.5769064426422,,
2431,1293,375,311.5769064426422,,
2431,793,117,311.5769064426422,,
2431,1293,375,311.5769064426422,,
2431,751,93,311.5769064426422,,
2431,793,117,311.5769064426422,,
2431,1252,234,311.5769064426422,,
2431,751,93,311.5769064426422,,
2431,1335,234,311.5769064426422,,
2431,793,117,311.5769064426422,,
2431,1377,234,311.5769064426422,,
2431,1335,234,311.5769064426422,,
2432,1168,375,311.7059290409088,,
2432,1293,375,311.7059290409088,,
2432,1419,375,311.7059290409088,,
2432,1293,375,311.7059290409088,,
2432,793,117,311.7059290409088,,
2432,1293,375,311.7059290409088,,
2432,1293,234,311.7059290409088,,
2432,793,117,311.7059290409088,,
2432,1252,234,311.7059290409088,,
2432,1293,234,311.7059290409088,,
2432,1335,234,311.7059290409088,,
2432,793,117,311.7059290409088,,
2432,1377,234,311.7059290409088,,
2432,1335,234,311.7059290409088,,
2433,584,258,311.83245062828064,,
2433,1293,399,311.83245062828064,,
2433,918,258,311.83245062828064,,
2433,1293,399,311.83245062828064,,
2433,793,117,311.83245062828064,,
2433,1293,399,311.83245062828064,,
2433,751,93,311.83245062828064,,
2433,793,117,311.83245062828064,,
2433,1252,258,311.83245062828064,,
2433,751,93,311.83245062828064,,
2433,1335,234,311.83245062828064,,
2433,793,117,311.83245062828064,,
2433,1377,258,311.83245062828064,,
2433,1335,234,311.83245062828064,,
2434,1168,375,311.9614737033844,,
2434,1293,399,311.9614737033844,,
2434,1419,399,311.9614737033844,,
2434,1293,399,311.9614737033844,,
2434,793,117,311.9619734287262,,
2434,1293,399,311.9619734287262,,
2434,1293,234,311.9619734287262,,
2434,793,117,311.9619734287262,,
2434,1252,258,311.9619734287262,,
2434,1293,234,311.9619734287262,,
2434,1335,234,311.9619734287262,,
2434,793,117,311.9619734287262,,
2434,1377,258,311.9619734287262,,
2434,1335,234,311.9619734287262,,
2435,584,258,312.0869948863983,,
2435,1293,399,312.0869948863983,,
2435,1419,399,312.0869948863983,,
2435,1293,399,312.0869948863983,,
2435,793,117,312.0869948863983,,
2435,1293,399,312.0869948863983,,
2435,1293,234,312.0869948863983,,
2435,793,117,312.0869948863983,,
2435,1252,258,312.0869948863983,,
2435,1293,234,312.0869948863983,,
2435,1335,234,312.0869948863983,,
2435,793,117,312.0869948863983,,
2435,1377,258,312.0869948863983,,
2435,1335,234,312.0869948863983,,
2436,1126,375,312.21401739120483,,
2436,1293,399,312.21401739120483,,
2436,1419,399,312.21401739120483,,
2436,1293,399,312.21401739120483,,
2436,793,117,312.21401739120483,,
2436,1293,399,312.21401739120483,,
2436,1293,234,312.21401739120483,,
2436,793,117,312.21401739120483,,
2436,1252,258,312.21401739120483,,
2436,1293,234,312.21401739120483,,
2436,1335,234,312.21401739120483,,
2436,793,117,312.21401739120483,,
2436,1377,258,312.21401739120483,,
2436,1335,234,312.21401739120483,,
2437,1126,375,312.34353947639465,,
2437,1293,399,312.34353947639465,,
2437,1419,375,312.34353947639465,,
2437,1293,399,312.34353947639465,,
2437,793,117,312.34353947639465,,
2437,1293,399,312.34353947639465,,
2437,1293,234,312.34353947639465,,
2437,793,117,312.34353947639465,,
2437,1252,258,312.34353947639465,,
2437,1293,234,312.34353947639465,,
2437,1335,234,312.34353947639465,,
2437,793,117,312.34353947639465,,
2437,1377,258,312.34353947639465,,
2437,1335,234,312.34353947639465,,
2438,626,258,312.47256302833557,,
2438,1293,375,312.47256302833557,,
2438,1419,399,312.47256302833557,,
2438,1293,375,312.47256302833557,,
2438,793,117,312.47256302833557,,
2438,1293,375,312.47256302833557,,
2438,1293,234,312.47256302833557,,
2438,793,117,312.47256302833557,,
2438,1252,258,312.47256302833557,,
2438,1293,234,312.47256302833557,,
2438,1335,234,312.47256302833557,,
2438,793,117,312.47256302833557,,
2438,1377,258,312.47256302833557,,
2438,1335,234,312.47256302833557,,
2439,626,258,312.59558391571045,,
2439,1293,399,312.59558391571045,,
2439,1419,399,312.59558391571045,,
2439,1293,399,312.59558391571045,,
2439,793,117,312.59558391571045,,
2439,1293,399,312.59558391571045,,
2439,1293,234,312.59558391571045,,
2439,793,117,312.59558391571045,,
2439,1252,258,312.59558391571045,,
2439,1293,234,312.59558391571045,,
2439,1335,234,312.59558391571045,,
2439,793,117,312.59558391571045,,
2439,1377,258,312.59558391571045,,
2439,1335,234,312.59558391571045,,
2440,626,258,312.72710633277893,,
2440,1293,375,312.72710633277893,,
2440,1419,375,312.72710633277893,,
2440,1293,375,312.72710633277893,,
2440,793,117,312.72710633277893,,
2440,1293,375,312.72710633277893,,
2440,1293,234,312.72710633277893,,
2440,793,117,312.72710633277893,,
2440,1252,258,312.72760701179504,,
2440,1293,234,312.72760701179504,,
2440,1335,234,312.72760701179504,,
2440,793,117,312.72760701179504,,
2440,1377,258,312.72760701179504,,
2440,1335,234,312.72760701179504,,
2441,1126,375,312.85312819480896,,
2441,1293,375,312.85312819480896,,
2441,1419,375,312.85312819480896,,
2441,1293,375,312.85312819480896,,
2441,1293,258,312.85312819480896,,
2441,1293,375,312.85312819480896,,
2441,1293,234,312.85312819480896,,
2441,1293,258,312.85312819480896,,
2441,1252,258,312.85312819480896,,
2441,1293,234,312.85312819480896,,
2441,1335,234,312.85312819480896,,
2441,1293,258,312.85312819480896,,
2441,1377,258,312.85312819480896,,
2441,1335,234,312.85312819480896,,
2442,1126,375,312.98615193367004,,
2442,1293,399,312.98615193367004,,
2442,1419,399,312.98615193367004,,
2442,1293,399,312.98615193367004,,
2442,1293,258,312.98615193367004,,
2442,1293,399,312.98615193367004,,
2442,1293,234,312.98615193367004,,
2442,1293,258,312.98615193367004,,
2442,1252,258,312.98615193367004,,
2442,1293,234,312.98615193367004,,
2442,1335,234,312.98615193367004,,
2442,1293,258,312.98615193367004,,
2442,1377,258,312.98615193367004,,
2442,1335,234,312.98615193367004,,
2443,1168,399,313.11167430877686,,
2443,1293,399,313.11167430877686,,
2443,918,258,313.11167430877686,,
2443,1293,399,313.11167430877686,,
2443,793,117,313.11217427253723,,
2443,1293,399,313.11217427253723,,
2443,1293,234,313.11217427253723,,
2443,793,117,313.11217427253723,,
2443,1252,258,313.11217427253723,,
2443,1293,234,313.11217427253723,,
2443,1335,234,313.11217427253723,,
2443,793,117,313.11217427253723,,
2443,1377,258,313.11217427253723,,
2443,1335,234,313.11217427253723,,
2444,1168,399,313.240195274353,,
2444,1293,399,313.240195274353,,
2444,918,258,313.240195274353,,
2444,1293,399,313.240195274353,,
2444,1335,258,313.240195274353,,
2444,1293,399,313.240195274353,,
2444,1293,234,313.240195274353,,
2444,1335,258,313.240195274353,,
2444,1252,258,313.240195274353,,
2444,1293,234,313.240195274353,,
2444,1335,234,313.240195274353,,
2444,1335,258,313.240195274353,,
2444,1377,258,313.240195274353,,
2444,1335,234,313.240195274353,,
2445,626,258,313.36721754074097,,
2445,1293,399,313.36721754074097,,
2445,918,258,313.36721754074097,,
2445,1293,399,313.36721754074097,,
2445,1335,258,313.36721754074097,,
2445,1293,399,313.36721754074097,,
2445,1293,234,313.36721754074097,,
2445,1335,258,313.36721754074097,,
2445,1252,258,313.36721754074097,,
2445,1293,234,313.36721754074097,,
2445,1335,234,313.36721754074097,,
2445,1335,258,313.36721754074097,,
2445,1377,258,313.36721754074097,,
2445,1335,234,313.36721754074097,,
2446,626,258,313.49924182891846,,
2446,1293,399,313.49924182891846,,
2446,918,258,313.49924182891846,,
2446,1293,399,313.49924182891846,,
2446,1335,258,313.49924182891846,,
2446,1293,399,313.49924182891846,,
2446,1293,234,313.49924182891846,,
2446,1335,258,313.49924182891846,,
2446,751,117,313.49924182891846,,
2446,1293,234,313.49924182891846,,
2446,834,93,313.49924182891846,,
2446,1335,258,313.49924182891846,,
2446,1377,258,313.49924182891846,,
2446,834,93,313.49924182891846,,
2447,626,258,313.6252624988556,,
2447,1293,399,313.6252624988556,,
2447,918,258,313.6252624988556,,
2447,1293,399,313.6252624988556,,
2447,793,117,313.6252624988556,,
2447,1293,399,313.6252624988556,,
2447,1293,234,313.6252624988556,,
2447,793,117,313.6252624988556,,
2447,751,117,313.6252624988556,,
2447,1293,234,313.6252624988556,,
2447,834,117,313.6252624988556,,
2447,793,117,313.6252624988556,,
2447,1377,258,313.6252624988556,,
2447,834,117,313.6252624988556,,
2448,626,281,313.75028467178345,,
2448,1293,399,313.75028467178345,,
2448,918,258,313.7507848739624,,
2448,1293,399,313.7507848739624,,
2448,793,117,313.7507848739624,,
2448,1293,399,313.7507848739624,,
2448,793,93,313.7507848739624,,
2448,793,117,313.7507848739624,,
2448,751,117,313.7507848739624,,
2448,793,93,313.7507848739624,,
2448,834,117,313.7507848739624,,
2448,793,117,313.7507848739624,,
2448,1377,258,313.7507848739624,,
2448,834,117,313.7507848739624,,
2449,1168,399,313.8788070678711,,
2449,1293,399,313.8788070678711,,
2449,918,281,313.87930727005005,,
2449,1293,399,313.87930727005005,,
2449,1335,281,313.87930727005005,,
2449,1293,399,313.87930727005005,,
2449,1293,258,313.87930727005005,,
2449,1335,281,313.87930727005005,,
2449,1252,281,313.87930727005005,,
2449,1293,258,313.87930727005005,,
2449,834,117,313.87930727005005,,
2449,1335,281,313.87930727005005,,
2449,876,140,313.87930727005005,,
2449,834,117,313.87930727005005,,
2450,667,281,314.00732946395874,,
2450,793,281,314.00732946395874,,
2450,918,281,314.00732946395874,,
2450,793,281,314.00732946395874,,
2450,1335,281,314.00732946395874,,
2450,793,281,314.00732946395874,,
2450,1293,258,314.00732946395874,,
2450,1335,281,314.00732946395874,,
2450,1252,281,314.00732946395874,,
2450,1293,258,314.00732946395874,,
2450,834,117,314.00732946395874,,
2450,1335,281,314.00732946395874,,
2450,876,140,314.00732946395874,,
2450,834,117,314.00732946395874,,
2451,1210,399,314.1343512535095,,
2451,1293,399,314.1343512535095,,
2451,1460,399,314.1343512535095,,
2451,1293,399,314.1343512535095,,
2451,1335,281,314.1343512535095,,
2451,1293,399,314.1343512535095,,
2451,1293,258,314.1343512535095,,
2451,1335,281,314.1343512535095,,
2451,1252,281,314.1343512535095,,
2451,1293,258,314.1343512535095,,
2451,834,117,314.1343512535095,,
2451,1335,281,314.1343512535095,,
2451,876,140,314.1343512535095,,
2451,834,117,314.1343512535095,,
2452,1168,399,314.2583739757538,,
2452,1335,399,314.2583739757538,,
2452,1460,399,314.2583739757538,,
2452,1335,399,314.2583739757538,,
2452,1335,281,314.2583739757538,,
2452,1335,399,314.2583739757538,,
2452,1293,258,314.2583739757538,,
2452,1335,281,314.2583739757538,,
2452,1252,281,314.2583739757538,,
2452,1293,258,314.2583739757538,,
2452,834,117,314.2583739757538,,
2452,1335,281,314.2583739757538,,
2452,876,140,314.2583739757538,,
2452,834,117,314.2583739757538,,
2453,1168,399,314.38539481163025,,
2453,1293,399,314.38539481163025,,
2453,918,281,314.38539481163025,,
2453,1293,399,314.38539481163025,,
2453,1335,281,314.38539481163025,,
2453,1293,399,314.38539481163025,,
2453,1293,258,314.38539481163025,,
2453,1335,281,314.38539481163025,,
2453,751,117,314.38539481163025,,
2453,1293,258,314.38539481163025,,
2453,834,117,314.38539481163025,,
2453,1335,281,314.38539481163025,,
2453,876,140,314.38539481163025,,
2453,834,117,314.38539481163025,,
2454,1168,399,314.51291728019714,,
2454,1293,399,314.51291728019714,,
2454,918,281,314.51291728019714,,
2454,1293,399,314.51291728019714,,
2454,1335,281,314.51291728019714,,
2454,1293,399,314.51291728019714,,
2454,1293,258,314.51291728019714,,
2454,1335,281,314.51291728019714,,
2454,1252,258,314.51291728019714,,
2454,1293,258,314.51291728019714,,
2454,834,117,314.51291728019714,,
2454,1335,281,314.51291728019714,,
2454,876,140,314.51291728019714,,
2454,834,117,314.51291728019714,,
2455,667,281,314.63994002342224,,
2455,793,281,314.63994002342224,,
2455,918,281,314.63994002342224,,
2455,793,281,314.63994002342224,,
2455,1335,281,314.64043974876404,,
2455,793,281,314.64043974876404,,
2455,1293,258,314.64043974876404,,
2455,1335,281,314.64043974876404,,
2455,1252,281,314.64043974876404,,
2455,1293,258,314.64043974876404,,
2455,834,117,314.64043974876404,,
2455,1335,281,314.64043974876404,,
2455,876,140,314.64043974876404,,
2455,834,117,314.64043974876404,,
2456,1168,399,314.7709619998932,,
2456,793,281,314.7709619998932,,
2456,918,281,314.7709619998932,,
2456,793,281,314.7709619998932,,
2456,1335,281,314.7709619998932,,
2456,793,281,314.7709619998932,,
2456,1293,258,314.7709619998932,,
2456,1335,281,314.7709619998932,,
2456,1252,281,314.7709619998932,,
2456,1293,258,314.7709619998932,,
2456,834,117,314.7709619998932,,
2456,1335,281,314.7709619998932,,
2456,876,140,314.7709619998932,,
2456,834,117,314.7709619998932,,
2457,667,281,314.89648389816284,,
2457,793,281,314.89648389816284,,
2457,960,281,314.89648389816284,,
2457,793,281,314.89648389816284,,
2457,1335,281,314.89648389816284,,
2457,793,281,314.89648389816284,,
2457,793,117,314.89648389816284,,
2457,1335,281,314.89648389816284,,
2457,751,140,314.89648389816284,,
2457,793,117,314.89648389816284,,
2457,834,117,314.89698457717896,,
2457,1335,281,314.89698457717896,,
2457,876,140,314.89698457717896,,
2457,834,117,314.89698457717896,,
2458,667,281,315.02200722694397,,
2458,793,281,315.02200722694397,,
2458,960,281,315.02200722694397,,
2458,793,281,315.02200722694397,,
2458,834,140,315.02200722694397,,
2458,793,281,315.02200722694397,,
2458,793,117,315.02200722694397,,
2458,834,140,315.02200722694397,,
2458,751,140,315.02200722694397,,
2458,793,117,315.02200722694397,,
2458,834,117,315.02200722694397,,
2458,834,140,315.02200722694397,,
2458,876,140,315.02200722694397,,
2458,834,117,315.02200722694397,,
2459,1210,422,315.1485278606415,,
2459,1335,422,315.1485278606415,,
2459,960,281,315.1485278606415,,
2459,1335,422,315.1485278606415,,
2459,834,140,315.1485278606415,,
2459,1335,422,315.1485278606415,,
2459,1335,258,315.1485278606415,,
2459,834,140,315.1485278606415,,
2459,1293,281,315.1485278606415,,
2459,1335,258,315.1485278606415,,
2459,1377,258,315.1485278606415,,
2459,834,140,315.1485278606415,,
2459,1419,281,315.1485278606415,,
2459,1377,258,315.1485278606415,,
2460,1210,399,315.2760498523712,,
2460,1335,422,315.2760498523712,,
2460,1502,422,315.2760498523712,,
2460,1335,422,315.2760498523712,,
2460,1377,281,315.2760498523712,,
2460,1335,422,315.2760498523712,,
2460,1335,258,315.2760498523712,,
2460,1377,281,315.2760498523712,,
2460,1293,281,315.2760498523712,,
2460,1335,258,315.2760498523712,,
2460,1377,258,315.2760498523712,,
2460,1377,281,315.2760498523712,,
2460,1419,281,315.2760498523712,,
2460,1377,258,315.2760498523712,,
2461,1252,422,315.40357208251953,,
2461,1377,422,315.40357208251953,,
2461,960,281,315.40357208251953,,
2461,1377,422,315.40357208251953,,
2461,1377,281,315.40357208251953,,
2461,1377,422,315.40357208251953,,
2461,1335,258,315.40357208251953,,
2461,1377,281,315.40357208251953,,
2461,1293,281,315.40357208251953,,
2461,1335,258,315.40357208251953,,
2461,876,117,315.40357208251953,,
2461,1377,281,315.40357208251953,,
2461,1460,281,315.40357208251953,,
2461,876,117,315.40357208251953,,
2462,709,281,315.52959537506104,,
2462,834,281,315.52959537506104,,
2462,960,281,315.52959537506104,,
2462,834,281,315.52959537506104,,
2462,834,140,315.53009486198425,,
2462,834,281,315.53009486198425,,
2462,834,117,315.53009486198425,,
2462,834,140,315.53009486198425,,
2462,793,140,315.53009486198425,,
2462,834,117,315.53009486198425,,
2462,876,117,315.53009486198425,,
2462,834,140,315.53009486198425,,
2462,918,140,315.53009486198425,,
2462,876,117,315.53009486198425,,
2463,1252,422,315.6551158428192,,
2463,1377,422,315.6551158428192,,
2463,1669,493,315.6551158428192,,
2463,1377,422,315.6551158428192,,
2463,1627,586,315.6551158428192,,
2463,1669,493,315.6551158428192,,
2463,876,140,315.6551158428192,,
2463,1377,422,315.6551158428192,,
2463,834,117,315.6551158428192,,
2463,876,140,315.6551158428192,,
2463,1335,281,315.6551158428192,,
2463,834,117,315.6551158428192,,
2463,1419,258,315.6551158428192,,
2463,876,140,315.6551158428192,,
2463,1460,281,315.6551158428192,,
