frame nummer,x=,y=,time=,cpu=,mem=
1892,1252,751,245.12479400634766,,
1892,1210,610,245.12479400634766,,
1892,1210,446,245.12479400634766,,
1892,1043,633,245.12479400634766,,
1892,1168,399,245.12479400634766,,
1892,1210,446,245.12479400634766,,
1893,1210,610,245.2543168067932,,
1893,1043,610,245.2543168067932,,
1893,1335,845,245.2543168067932,,
1893,1085,821,245.2543168067932,,
1893,1210,751,245.2543168067932,,
1893,1210,610,245.2543168067932,,
1893,1252,446,245.2543168067932,,
1893,1043,610,245.2543168067932,,
1893,1168,399,245.2543168067932,,
1893,1252,446,245.2543168067932,,
1894,1293,845,245.381338596344,,
1894,1043,821,245.381338596344,,
1894,1168,399,245.381338596344,,
1894,1252,446,245.381338596344,,
1904,751,563,246.67206382751465,,
1904,834,540,246.67206382751465,,
1904,960,540,246.67256450653076,,
1904,834,540,246.67256450653076,,
1904,793,751,246.67256450653076,,
1904,751,563,246.67256450653076,,
1904,960,422,246.67256450653076,,
1904,834,540,246.67256450653076,,
1904,918,399,246.67256450653076,,
1904,960,422,246.67256450653076,,
1904,834,399,246.67256450653076,,
1904,918,399,246.67256450653076,,
1904,960,399,246.67256450653076,,
1904,960,422,246.67256450653076,,
1905,751,540,246.79858541488647,,
1905,834,516,246.79858541488647,,
1905,918,516,246.79858541488647,,
1905,834,516,246.79858541488647,,
1905,793,751,246.79858541488647,,
1905,751,540,246.79858541488647,,
1905,960,399,246.79858541488647,,
1905,834,516,246.79858541488647,,
1905,918,375,246.79858541488647,,
1905,960,399,246.79858541488647,,
1905,834,375,246.79858541488647,,
1905,918,375,246.79858541488647,,
1905,960,375,246.79858541488647,,
1905,960,399,246.79858541488647,,
1906,751,516,246.9261076450348,,
1906,834,516,246.9261076450348,,
1907,751,516,247.0556321144104,,
1907,793,516,247.0556321144104,,
1907,876,516,247.05613088607788,,
1907,793,516,247.05613088607788,,
1907,834,774,247.05613088607788,,
1907,751,516,247.05613088607788,,
1907,918,399,247.05613088607788,,
1907,793,516,247.05613088607788,,
1907,918,375,247.05613088607788,,
1907,918,399,247.05613088607788,,
1907,834,375,247.05613088607788,,
1907,918,375,247.05613088607788,,
1907,960,375,247.05613088607788,,
1907,918,399,247.05613088607788,,
1908,751,493,247.18315410614014,,
1908,834,493,247.18315410614014,,
1908,834,751,247.18315410614014,,
1908,751,493,247.18315410614014,,
1909,751,493,247.31167459487915,,
1909,793,469,247.31167459487915,,
1909,793,234,247.31167459487915,,
1909,793,469,247.31167459487915,,
1909,834,751,247.31167459487915,,
1909,751,493,247.31167459487915,,
1909,834,352,247.31167459487915,,
1909,876,352,247.31167459487915,,
1910,709,493,247.4401979446411,,
1910,793,469,247.4401979446411,,
1910,834,469,247.4401979446411,,
1910,793,469,247.4401979446411,,
1910,793,727,247.4401979446411,,
1910,709,493,247.4401979446411,,
1910,793,868,247.4406976699829,,
1910,793,469,247.4406976699829,,
1910,876,352,247.4406976699829,,
1910,793,469,247.4406976699829,,
1910,876,328,247.4406976699829,,
1910,876,352,247.4406976699829,,
1910,793,328,247.4406976699829,,
1910,876,328,247.4406976699829,,
1910,918,328,247.4406976699829,,
1910,876,352,247.4406976699829,,
1911,709,469,247.57122015953064,,
1911,751,469,247.57122015953064,,
1911,834,469,247.57172012329102,,
1911,751,469,247.57172012329102,,
1911,793,727,247.57172012329102,,
1911,709,469,247.57172012329102,,
1911,793,868,247.57172012329102,,
1911,751,469,247.57172012329102,,
1911,876,352,247.57172012329102,,
1911,751,469,247.57172012329102,,
1911,876,328,247.57172012329102,,
1911,876,352,247.57172012329102,,
1911,793,328,247.57172012329102,,
1911,876,328,247.57172012329102,,
1911,918,328,247.57172012329102,,
1911,876,352,247.57172012329102,,
1912,667,469,247.69924330711365,,
1912,751,469,247.69924330711365,,
1912,834,469,247.69924330711365,,
1912,751,469,247.69924330711365,,
1912,751,727,247.69924330711365,,
1912,667,469,247.69924330711365,,
1912,751,892,247.69924330711365,,
1912,751,469,247.69924330711365,,
1912,876,328,247.69924330711365,,
1912,751,469,247.69924330711365,,
1912,834,328,247.69974279403687,,
1912,876,328,247.69974279403687,,
1912,793,328,247.69974279403687,,
1912,834,328,247.69974279403687,,
1912,876,305,247.69974279403687,,
1912,876,328,247.69974279403687,,
1913,667,469,247.82776951789856,,
1913,751,469,247.82776951789856,,
1913,834,446,247.82776951789856,,
1913,751,469,247.82776951789856,,
1913,751,727,247.82776951789856,,
1913,667,469,247.82776951789856,,
1913,1001,727,247.82776951789856,,
1913,751,727,247.82776951789856,,
1913,709,892,247.8282651901245,,
1913,751,469,247.8282651901245,,
1913,876,352,247.8282651901245,,
1913,751,469,247.8282651901245,,
1913,834,328,247.8282651901245,,
1913,876,352,247.8282651901245,,
1913,751,305,247.8282651901245,,
1913,834,328,247.8282651901245,,
1913,876,328,247.8282651901245,,
1913,876,352,247.8282651901245,,
1914,667,469,247.95428681373596,,
1914,751,469,247.95428681373596,,
1914,793,446,247.95428681373596,,
1914,751,469,247.95428681373596,,
1914,751,751,247.95428681373596,,
1914,667,469,247.95428681373596,,
1914,960,751,247.95428681373596,,
1914,751,751,247.95428681373596,,
1914,709,868,247.95428681373596,,
1914,751,469,247.95428681373596,,
1914,834,868,247.95428681373596,,
1914,751,469,247.95428681373596,,
1914,876,328,247.95428681373596,,
1914,751,469,247.95428681373596,,
1914,834,305,247.95428681373596,,
1914,876,328,247.95428681373596,,
1914,751,305,247.95428681373596,,
1914,834,305,247.95428681373596,,
1914,876,305,247.95428681373596,,
1914,876,328,247.95428681373596,,
1915,667,493,248.08330917358398,,
1915,751,469,248.08330917358398,,
1915,793,469,248.08330917358398,,
1915,751,469,248.08330917358398,,
1915,709,751,248.08330917358398,,
1915,667,493,248.08330917358398,,
1915,960,774,248.08330917358398,,
1915,709,751,248.08330917358398,,
1915,709,868,248.08330917358398,,
1915,751,469,248.08330917358398,,
1915,793,868,248.08380961418152,,
1915,751,469,248.08380961418152,,
1915,876,328,248.08380961418152,,
1915,751,469,248.08380961418152,,
1915,834,305,248.08380961418152,,
1915,876,328,248.08380961418152,,
1915,751,328,248.08380961418152,,
1915,834,305,248.08380961418152,,
1915,876,305,248.08380961418152,,
1915,876,328,248.08380961418152,,
1916,626,493,248.21333169937134,,
1916,709,469,248.21333169937134,,
1916,793,446,248.21333169937134,,
1916,709,469,248.21333169937134,,
1916,709,751,248.21333169937134,,
1916,626,493,248.21333169937134,,
1916,918,798,248.21333169937134,,
1916,709,751,248.21333169937134,,
1916,709,892,248.21333169937134,,
1916,709,469,248.21333169937134,,
1916,793,892,248.21333169937134,,
1916,709,469,248.21333169937134,,
1916,834,328,248.21333169937134,,
1916,709,469,248.21333169937134,,
1916,793,305,248.21333169937134,,
1916,834,328,248.21333169937134,,
1916,709,305,248.21333169937134,,
1916,793,305,248.21333169937134,,
1916,834,305,248.21333169937134,,
1916,834,328,248.21333169937134,,
1917,626,493,248.34335446357727,,
1917,709,469,248.34335446357727,,
1917,793,469,248.34385514259338,,
1917,709,469,248.34385514259338,,
1917,667,774,248.34385514259338,,
1917,626,493,248.34385514259338,,
1917,918,798,248.34385514259338,,
1917,667,774,248.34385514259338,,
1917,667,915,248.34385514259338,,
1917,709,469,248.34385514259338,,
1917,793,915,248.34385514259338,,
1917,709,469,248.34385514259338,,
1917,834,328,248.34385514259338,,
1917,709,469,248.34385514259338,,
1917,793,305,248.34385514259338,,
1917,834,328,248.34385514259338,,
1917,709,305,248.34385514259338,,
1917,793,305,248.34385514259338,,
1918,626,493,248.47237753868103,,
1918,709,469,248.47237753868103,,
1918,793,469,248.47237753868103,,
1918,709,469,248.47237753868103,,
1918,667,774,248.47237753868103,,
1918,626,493,248.47237753868103,,
1918,918,821,248.47237753868103,,
1918,667,774,248.47237753868103,,
1918,667,915,248.47287702560425,,
1918,709,469,248.47287702560425,,
1918,793,892,248.47287702560425,,
1918,709,469,248.47287702560425,,
1918,834,328,248.47287702560425,,
1918,709,469,248.47287702560425,,
1918,793,305,248.47287702560425,,
1918,834,328,248.47287702560425,,
1918,709,305,248.47287702560425,,
1918,793,305,248.47287702560425,,
1919,626,493,248.60139966011047,,
1919,667,469,248.60139966011047,,
1919,751,469,248.60189962387085,,
1919,667,469,248.60189962387085,,
1919,626,774,248.60189962387085,,
1919,626,493,248.60189962387085,,
1919,876,845,248.60189962387085,,
1919,626,774,248.60189962387085,,
1919,667,915,248.60189962387085,,
1919,667,469,248.60189962387085,,
1919,793,915,248.60189962387085,,
1919,667,469,248.60189962387085,,
1919,834,328,248.60189962387085,,
1919,667,469,248.60189962387085,,
1919,793,305,248.60189962387085,,
1919,834,328,248.60189962387085,,
1919,709,305,248.60189962387085,,
1919,793,305,248.60189962387085,,
1920,584,493,248.7309250831604,,
1920,667,469,248.7309250831604,,
1920,751,469,248.7309250831604,,
1920,667,469,248.7309250831604,,
1920,626,774,248.7314224243164,,
1920,584,493,248.7314224243164,,
1920,834,868,248.7314224243164,,
1920,626,774,248.7314224243164,,
1920,834,727,248.7314224243164,,
1920,751,469,248.7314224243164,,
1920,918,821,248.7314224243164,,
1920,834,727,248.7314224243164,,
1920,626,915,248.7314224243164,,
1920,667,469,248.7314224243164,,
1920,751,915,248.7314224243164,,
1920,667,469,248.7314224243164,,
1920,793,328,248.7314224243164,,
1920,667,469,248.7314224243164,,
1920,793,305,248.7314224243164,,
1920,793,328,248.7314224243164,,
1920,709,305,248.7314224243164,,
1920,793,305,248.7314224243164,,
1921,584,493,248.8594446182251,,
1921,667,469,248.8594446182251,,
1921,751,469,248.8594446182251,,
1921,667,469,248.8594446182251,,
1921,626,798,248.8594446182251,,
1921,584,493,248.8594446182251,,
1921,834,892,248.8594446182251,,
1921,626,798,248.8594446182251,,
1921,834,751,248.8594446182251,,
1921,751,469,248.8594446182251,,
1921,918,821,248.8594446182251,,
1921,834,751,248.8594446182251,,
1921,626,939,248.8594446182251,,
1921,667,469,248.8594446182251,,
1921,751,915,248.8594446182251,,
1921,667,469,248.8594446182251,,
1921,793,328,248.8594446182251,,
1921,667,469,248.8594446182251,,
1921,751,305,248.8594446182251,,
1921,793,328,248.8594446182251,,
1921,709,305,248.8594446182251,,
1921,751,305,248.8594446182251,,
1922,584,493,248.98496651649475,,
1922,667,469,248.98496651649475,,
1922,709,469,248.98546719551086,,
1922,667,469,248.98546719551086,,
1922,584,821,248.98546719551086,,
1922,584,493,248.98546719551086,,
1922,793,939,248.98546719551086,,
1922,584,821,248.98546719551086,,
1922,793,751,248.98546719551086,,
1922,709,469,248.98546719551086,,
1922,667,962,248.98546719551086,,
1922,667,469,248.98546719551086,,
1922,918,915,248.98546719551086,,
1922,667,962,248.98546719551086,,
1922,793,915,248.98546719551086,,
1922,667,469,248.98546719551086,,
1922,918,915,248.98546719551086,,
1922,793,915,248.98546719551086,,
1922,793,352,248.98546719551086,,
1922,667,469,248.98546719551086,,
1922,751,328,248.98546719551086,,
1922,793,352,248.98546719551086,,
1922,667,328,248.98546719551086,,
1922,751,328,248.98546719551086,,
1923,584,516,249.11398839950562,,
1923,626,493,249.11398839950562,,
1923,709,469,249.11398839950562,,
1923,626,493,249.11398839950562,,
1923,542,774,249.11398839950562,,
1923,584,516,249.11398839950562,,
1923,793,352,249.11398839950562,,
1923,626,493,249.11398839950562,,
1923,751,328,249.11398839950562,,
1923,793,352,249.11398839950562,,
1923,667,328,249.11398839950562,,
1923,751,328,249.11398839950562,,
1924,542,516,249.2410113811493,,
1924,626,493,249.2410113811493,,
1924,709,493,249.2410113811493,,
1924,626,493,249.2410113811493,,
1924,793,774,249.2410113811493,,
1924,709,493,249.2410113811493,,
1924,876,868,249.2410113811493,,
1924,793,774,249.2410113811493,,
1924,751,352,249.2410113811493,,
1924,626,493,249.2410113811493,,
1924,751,328,249.2410113811493,,
1924,751,352,249.2410113811493,,
1924,667,328,249.2410113811493,,
1924,751,328,249.2410113811493,,
1925,542,516,249.37203311920166,,
1925,626,493,249.37203311920166,,
1925,667,493,249.37203311920166,,
1925,626,493,249.37203311920166,,
1925,793,798,249.37203311920166,,
1925,667,493,249.37203311920166,,
1925,876,892,249.37203311920166,,
1925,793,798,249.37203311920166,,
1925,751,352,249.37203311920166,,
1925,626,493,249.37203311920166,,
1925,709,352,249.37203311920166,,
1925,751,352,249.37203311920166,,
1925,667,352,249.37203311920166,,
1925,709,352,249.37203311920166,,
1926,542,540,249.50005650520325,,
1926,626,516,249.50005650520325,,
1926,667,821,249.50005650520325,,
1926,542,540,249.50005650520325,,
1927,500,563,249.63057899475098,,
1927,584,540,249.63057899475098,,
1927,667,540,249.63057899475098,,
1927,584,540,249.63057899475098,,
1927,709,399,249.63057899475098,,
1927,584,540,249.63057899475098,,
1927,709,375,249.63057899475098,,
1927,709,399,249.63057899475098,,
1927,626,375,249.63057899475098,,
1927,709,375,249.63057899475098,,
1928,500,586,249.75960230827332,,
1928,584,563,249.75960230827332,,
1928,626,540,249.76010155677795,,
1928,584,563,249.76010155677795,,
1928,751,845,249.76010155677795,,
1928,626,540,249.76010155677795,,
1929,500,586,249.8876235485077,,
1929,542,563,249.8876235485077,,
1929,626,563,249.8876235485077,,
1929,542,563,249.8876235485077,,
1929,709,868,249.8876235485077,,
1929,626,563,249.8876235485077,,
1929,709,422,249.8876235485077,,
1929,542,563,249.8876235485077,,
1929,667,399,249.8876235485077,,
1929,709,422,249.8876235485077,,
1929,584,399,249.8876235485077,,
1929,667,399,249.8876235485077,,
1930,459,586,250.01614570617676,,
1930,542,586,250.01614570617676,,
1930,584,563,250.01614570617676,,
1930,542,586,250.01614570617676,,
1930,709,868,250.01614570617676,,
1930,584,563,250.01614570617676,,
1930,667,422,250.01614570617676,,
1930,542,586,250.01614570617676,,
1930,626,399,250.01614570617676,,
1930,667,422,250.01614570617676,,
1930,542,422,250.01614570617676,,
1930,626,399,250.01614570617676,,
1931,459,610,250.14716863632202,,
1931,500,610,250.14716863632202,,
1931,584,586,250.14716863632202,,
1931,500,610,250.14716863632202,,
1931,709,868,250.14716863632202,,
1931,584,586,250.14716863632202,,
1931,667,422,250.14716863632202,,
1931,500,610,250.14716863632202,,
1931,626,399,250.14716863632202,,
1931,667,422,250.14716863632202,,
1931,542,422,250.14716863632202,,
1931,626,399,250.14716863632202,,
1932,417,633,250.27619075775146,,
1932,500,610,250.27619075775146,,
1932,584,610,250.27619075775146,,
1932,500,610,250.27619075775146,,
1932,709,915,250.27619075775146,,
1932,584,610,250.27619075775146,,
1932,667,446,250.27669167518616,,
1932,500,610,250.27669167518616,,
1932,626,422,250.27669167518616,,
1932,667,446,250.27669167518616,,
1932,500,446,250.27669167518616,,
1932,626,422,250.27669167518616,,
1933,417,633,250.40721487998962,,
1933,500,633,250.40721487998962,,
1933,542,610,250.40721487998962,,
1933,500,633,250.40721487998962,,
1933,667,915,250.40721487998962,,
1933,542,610,250.40721487998962,,
1933,626,446,250.40721487998962,,
1933,500,633,250.40721487998962,,
1933,584,422,250.40721487998962,,
1933,626,446,250.40721487998962,,
1933,500,446,250.40721487998962,,
1933,584,422,250.40721487998962,,
1934,375,680,250.53523564338684,,
1934,459,657,250.53523564338684,,
1934,542,633,250.53523564338684,,
1934,459,657,250.53523564338684,,
1934,667,939,250.53573656082153,,
1934,542,633,250.53573656082153,,
1934,626,469,250.53573656082153,,
1934,459,657,250.53573656082153,,
1934,584,446,250.53573656082153,,
1934,626,469,250.53573656082153,,
1934,459,469,250.53573656082153,,
1934,584,446,250.53573656082153,,
1935,375,680,250.66675877571106,,
1935,459,657,250.66675877571106,,
1935,584,469,250.66675877571106,,
1935,459,657,250.66675877571106,,
1935,542,446,250.66675877571106,,
1935,584,469,250.66675877571106,,
1935,459,469,250.66675877571106,,
1935,542,446,250.66675877571106,,
1936,375,680,250.7927806377411,,
1936,417,657,250.7927806377411,,
1936,584,493,250.7927806377411,,
1936,417,657,250.7927806377411,,
1936,542,469,250.7927806377411,,
1936,584,493,250.7927806377411,,
1936,459,493,250.7927806377411,,
1936,542,469,250.7927806377411,,
1938,292,727,251.052325963974,,
1938,417,704,251.052325963974,,
1938,417,516,251.052325963974,,
1938,500,493,251.052325963974,,
1939,292,751,251.18184900283813,,
1939,375,727,251.18184900283813,,
1939,500,540,251.18184900283813,,
1939,375,727,251.18184900283813,,
1939,459,540,251.18184900283813,,
1939,500,540,251.18184900283813,,
1939,375,540,251.18184900283813,,
1939,459,540,251.18184900283813,,
1940,292,774,251.30887055397034,,
1940,375,751,251.30887055397034,,
1940,500,563,251.30887055397034,,
1940,375,751,251.30887055397034,,
1940,459,540,251.30887055397034,,
1940,500,563,251.30887055397034,,
1940,375,563,251.30887055397034,,
1940,459,540,251.30887055397034,,
1941,250,774,251.43939328193665,,
1941,333,751,251.43939328193665,,
1941,417,727,251.43939328193665,,
1941,333,751,251.43939328193665,,
1941,500,563,251.43939328193665,,
1941,333,751,251.43939328193665,,
1941,459,540,251.43939328193665,,
1941,500,563,251.43939328193665,,
1941,333,563,251.43939328193665,,
1941,459,540,251.43939328193665,,
1942,250,751,251.56691551208496,,
1942,292,727,251.56691551208496,,
1942,375,727,251.56691551208496,,
1942,292,727,251.56691551208496,,
1942,459,563,251.56691551208496,,
1942,292,727,251.56691551208496,,
1942,417,540,251.56691551208496,,
1942,459,563,251.56691551208496,,
1942,333,563,251.56691551208496,,
1942,417,540,251.56691551208496,,
1943,208,774,251.6939377784729,,
1943,292,751,251.6939377784729,,
1943,375,727,251.6939377784729,,
1943,292,751,251.6939377784729,,
1943,333,540,251.6939377784729,,
1943,417,540,251.6939377784729,,
1944,208,774,251.81996059417725,,
1944,250,751,251.81996059417725,,
1944,333,727,251.82045936584473,,
1944,250,751,251.82045936584473,,
1944,417,586,251.82045936584473,,
1944,250,751,251.82045936584473,,
1944,417,563,251.82045936584473,,
1944,417,586,251.82045936584473,,
1944,292,540,251.82045936584473,,
1944,417,563,251.82045936584473,,
1945,166,774,251.948481798172,,
1945,250,751,251.948481798172,,
1946,166,774,252.08350563049316,,
1946,250,727,252.08350563049316,,
1946,1544,446,252.08350563049316,,
1946,250,727,252.08350563049316,,
1946,333,516,252.08350563049316,,
1946,1544,446,252.08350563049316,,
1946,250,540,252.08350563049316,,
1946,333,516,252.08350563049316,,
1946,1627,375,252.08350563049316,,
1946,1544,446,252.08350563049316,,
1947,166,751,252.21352863311768,,
1947,208,727,252.21352863311768,,
1947,250,704,252.21352863311768,,
1947,208,727,252.21352863311768,,
1947,1586,446,252.21352863311768,,
1947,208,727,252.21352863311768,,
1947,1669,352,252.21402883529663,,
1947,1586,446,252.21402883529663,,
1948,125,751,252.34205031394958,,
1948,208,727,252.34205031394958,,
1948,1586,422,252.34205031394958,,
1948,208,727,252.34205031394958,,
1948,1669,352,252.34205031394958,,
1948,1586,422,252.34205031394958,,
1949,125,751,252.4725730419159,,
1949,166,727,252.4725730419159,,
1949,1586,422,252.4725730419159,,
1949,166,727,252.4725730419159,,
1949,333,493,252.4725730419159,,
1949,1586,422,252.4725730419159,,
1949,208,516,252.47307419776917,,
1949,333,493,252.47307419776917,,
1949,1669,328,252.47307419776917,,
1949,1586,422,252.47307419776917,,
1950,125,751,252.60209560394287,,
1950,166,727,252.60209560394287,,
1950,1586,399,252.60209560394287,,
1950,166,727,252.60209560394287,,
1950,1711,328,252.60209560394287,,
1950,1586,399,252.60209560394287,,
1951,125,727,252.73161840438843,,
1951,166,704,252.73161840438843,,
1951,1586,399,252.73161840438843,,
1951,166,704,252.73161840438843,,
1951,1711,305,252.73161840438843,,
1951,1586,399,252.73161840438843,,
1952,125,727,252.85914182662964,,
1952,125,704,252.85914182662964,,
1952,1586,375,252.85914182662964,,
1952,125,704,252.85914182662964,,
1952,1711,305,252.85914182662964,,
1952,1586,375,252.85914182662964,,
1953,83,704,252.98566341400146,,
1953,125,704,252.98566341400146,,
1953,1627,375,252.98566341400146,,
1953,125,704,252.98566341400146,,
1953,1711,305,252.98566341400146,,
1953,1627,375,252.98566341400146,,
1954,83,704,253.11418509483337,,
1954,83,704,253.11418509483337,,
1954,1627,375,253.11418509483337,,
1954,83,704,253.11418509483337,,
1954,1627,305,253.11418509483337,,
1954,1627,375,253.11418509483337,,
1954,166,493,253.11418509483337,,
1954,1627,305,253.11418509483337,,
1954,1711,305,253.11418509483337,,
1954,1627,375,253.11418509483337,,
1954,1878,328,253.11418509483337,,
1954,1711,305,253.11418509483337,,
1955,1711,305,253.2452094554901,,
1955,1627,352,253.2452094554901,,
1955,1878,328,253.2452094554901,,
1955,1711,305,253.2452094554901,,
1956,1627,305,253.37172985076904,,
1956,1627,352,253.37172985076904,,
1956,1711,305,253.37172985076904,,
1956,1627,352,253.37172985076904,,
1956,1878,328,253.37172985076904,,
1956,1711,305,253.37172985076904,,
1957,1586,305,253.50175285339355,,
1957,1627,352,253.50175285339355,,
1957,1711,305,253.50175285339355,,
1957,1627,352,253.50175285339355,,
1957,1878,352,253.50175285339355,,
1957,1711,305,253.50175285339355,,
1958,1586,305,253.63327527046204,,
1958,1586,375,253.63327527046204,,
1958,83,493,253.63327527046204,,
1958,1586,305,253.63327527046204,,
1958,1711,305,253.63327527046204,,
1958,1586,375,253.63327527046204,,
1958,1878,352,253.63327527046204,,
1958,1711,305,253.63327527046204,,
1959,1586,305,253.7617974281311,,
1959,1586,352,253.7617974281311,,
1959,1669,305,253.7617974281311,,
1959,1586,352,253.7617974281311,,
1959,1878,352,253.7617974281311,,
1959,1669,305,253.7617974281311,,
1960,1586,305,253.88982009887695,,
1960,1586,375,253.88982009887695,,
1960,1669,305,253.88982009887695,,
1960,1586,375,253.88982009887695,,
1960,1878,375,253.88982009887695,,
1960,1669,305,253.88982009887695,,
1961,1544,328,254.01834273338318,,
1961,1586,375,254.01834273338318,,
1961,1669,305,254.01834273338318,,
1961,1586,375,254.01834273338318,,
1961,1878,375,254.01834273338318,,
1961,1669,305,254.01834273338318,,
1962,1544,328,254.14686465263367,,
1962,1586,375,254.14686465263367,,
1962,1669,328,254.14736437797546,,
1962,1586,375,254.14736437797546,,
1962,1836,375,254.14736437797546,,
1962,1669,328,254.14736437797546,,
1963,1544,328,254.2768874168396,,
1963,1544,375,254.2768874168396,,
1963,1669,328,254.27738904953003,,
1963,1544,375,254.27738904953003,,
1963,1836,375,254.27738904953003,,
1963,1669,328,254.27738904953003,,
1964,1544,328,254.40540957450867,,
1964,1544,375,254.40540957450867,,
1964,1627,328,254.4059100151062,,
1964,1544,375,254.4059100151062,,
1964,1794,375,254.4059100151062,,
1964,1627,328,254.4059100151062,,
1965,1544,375,254.53543257713318,,
1965,1753,704,254.53543257713318,,
1965,1544,328,254.53543257713318,,
1965,1544,375,254.53543257713318,,
1965,1627,328,254.53543257713318,,
1965,1544,375,254.53543257713318,,
1965,1794,375,254.53543257713318,,
1965,1627,328,254.53543257713318,,
1966,1544,375,254.66695499420166,,
1966,1711,704,254.66695499420166,,
1966,1502,328,254.6674563884735,,
1966,1544,375,254.6674563884735,,
1966,1627,328,254.6674563884735,,
1966,1544,375,254.6674563884735,,
1966,1794,375,254.6674563884735,,
1966,1627,328,254.6674563884735,,
1967,1502,680,254.7969787120819,,
1967,1669,704,254.7969787120819,,
1967,1544,375,254.7969787120819,,
1967,1669,704,254.7969787120819,,
1967,1502,328,254.7969787120819,,
1967,1544,375,254.7969787120819,,
1967,1627,328,254.7969787120819,,
1967,1544,375,254.7969787120819,,
1967,1753,375,254.7969787120819,,
1967,1627,328,254.7969787120819,,
1968,1460,680,254.92750120162964,,
1968,1669,704,254.92750120162964,,
1968,1544,375,254.92750120162964,,
1968,1669,704,254.92750120162964,,
1968,1502,328,254.92750120162964,,
1968,1544,375,254.92750120162964,,
1968,1627,305,254.92750120162964,,
1968,1544,375,254.92750120162964,,
1968,1753,352,254.92750120162964,,
1968,1627,305,254.92750120162964,,
1969,1460,680,255.057523727417,,
1969,1669,680,255.057523727417,,
1969,1544,352,255.057523727417,,
1969,1669,680,255.057523727417,,
1969,1502,305,255.057523727417,,
1969,1544,352,255.057523727417,,
1969,1627,305,255.057523727417,,
1969,1544,352,255.057523727417,,
1969,1753,352,255.05802369117737,,
1969,1627,305,255.05802369117737,,
1970,1460,657,255.18704652786255,,
1970,1669,680,255.18704652786255,,
1970,1586,352,255.18704652786255,,
1970,1669,680,255.18704652786255,,
1970,1544,305,255.18704652786255,,
1970,1586,352,255.18704652786255,,
1970,1669,305,255.18704652786255,,
1970,1586,352,255.18704652786255,,
1970,1753,352,255.18704652786255,,
1970,1669,305,255.18704652786255,,
1971,1544,305,255.31706833839417,,
1971,1586,352,255.31706833839417,,
1971,1669,281,255.31706833839417,,
1971,1586,352,255.31706833839417,,
1971,1753,328,255.31706833839417,,
1971,1669,281,255.31706833839417,,
1972,1502,657,255.44709181785583,,
1972,1711,680,255.44709181785583,,
1972,1627,328,255.44709181785583,,
1972,1711,680,255.44709181785583,,
1972,1544,281,255.44709181785583,,
1972,1627,328,255.44709181785583,,
1972,1502,352,255.44709181785583,,
1972,1544,281,255.44709181785583,,
1972,1669,281,255.44709181785583,,
1972,1627,328,255.44709181785583,,
1972,1794,328,255.44709181785583,,
1972,1669,281,255.44709181785583,,
1973,1502,657,255.57711362838745,,
1973,1711,657,255.57711362838745,,
1973,1627,328,255.57711362838745,,
1973,1711,657,255.57711362838745,,
1973,1586,305,255.57711362838745,,
1973,1627,328,255.57711362838745,,
1973,1502,352,255.57711362838745,,
1973,1586,305,255.57711362838745,,
1973,1711,281,255.57711362838745,,
1973,1627,328,255.57711362838745,,
1973,1794,328,255.57711362838745,,
1973,1711,281,255.57711362838745,,
1974,1502,657,255.70613622665405,,
1974,1753,680,255.70613622665405,,
1974,1627,352,255.70613622665405,,
1974,1753,680,255.70613622665405,,
1974,1586,305,255.7066366672516,,
1974,1627,352,255.7066366672516,,
1974,1544,375,255.7066366672516,,
1974,1586,305,255.7066366672516,,
1974,1711,281,255.7066366672516,,
1974,1627,352,255.7066366672516,,
1974,1836,352,255.7066366672516,,
1974,1711,281,255.7066366672516,,
1975,1502,657,255.8336582183838,,
1975,1753,657,255.8336582183838,,
1975,1669,352,255.8336582183838,,
1975,1753,657,255.8336582183838,,
1975,1627,305,255.8336582183838,,
1975,1669,352,255.8336582183838,,
1975,1544,375,255.8336582183838,,
1975,1627,305,255.8336582183838,,
1975,1753,305,255.8336582183838,,
1975,1669,352,255.8336582183838,,
1975,1836,352,255.8336582183838,,
1975,1753,305,255.8336582183838,,
1976,1502,657,255.9611804485321,,
1976,1753,657,255.9611804485321,,
1976,1669,352,255.9611804485321,,
1976,1753,657,255.9611804485321,,
1976,1627,305,255.9611804485321,,
1976,1669,352,255.9611804485321,,
1976,1544,375,255.9611804485321,,
1976,1627,305,255.9611804485321,,
1976,1753,305,255.9611804485321,,
1976,1669,352,255.9611804485321,,
1976,1878,352,255.9611804485321,,
1976,1753,305,255.9611804485321,,
1977,1627,305,256.08920311927795,,
1977,1711,352,256.08920311927795,,
1977,1586,375,256.08920311927795,,
1977,1627,305,256.08920311927795,,
1977,1753,305,256.08920311927795,,
1977,1711,352,256.08920311927795,,
1977,1878,352,256.08920311927795,,
1977,1753,305,256.08920311927795,,
1978,1669,328,256.2167248725891,,
1978,1711,375,256.2167248725891,,
1978,1586,399,256.21722531318665,,
1978,1669,328,256.21722531318665,,
1978,1753,305,256.21722531318665,,
1978,1711,375,256.21722531318665,,
1978,1878,375,256.21722531318665,,
1978,1753,305,256.21722531318665,,
1979,1502,657,256.34524750709534,,
1979,1753,680,256.34524750709534,,
1979,1711,375,256.34524750709534,,
1979,1753,680,256.34524750709534,,
1979,1669,328,256.34524750709534,,
1979,1711,375,256.34524750709534,,
1979,1586,399,256.34524750709534,,
1979,1669,328,256.34524750709534,,
1979,1794,328,256.34524750709534,,
